source,created_time,text,url,likes,shares,comments
E'a,2015-05-23T14:33:36+0000,"Ocho razones para rechazar la ley de militarización de Horacio Cartes - E'a Sin ocuparnos aquí de los aspectos jurídicos de las modificaciones a la ley de Defensa Nacional y Seguridad Interna, pasamos a enumerar algunas de las implicancias sociales y políticas de la militarización.Sin ocuparnos aquí de los aspectos jurídicos de las modificaciones a la ley de Defensa Nacional y Seguridad Interna, pasamos a enumerar algunas de las implicancias sociales y políticas la militarización.",www.facebook.com/145406955472712_1057482537598478,105,75,9
E'a,2015-05-23T13:55:56+0000,"Sigue descontrol en uso de las aguas del acuífero Patiño - E'a Aguateras, embotelladoras y procesadoras de bebidas explotan de manera gratuita las aguas del acuífero Patiño.Miles de litros de agua fueron vertidos a la calle durante la construcción de un pozo en una vivienda particular donde se embotella el agua “Inmaculada”, en Villa Elisa.",www.facebook.com/145406955472712_1057468917599840,140,98,11
E'a,2015-05-22T21:25:06+0000,"Edu Schmidt, el ex cantante de Árbol se presenta este sábado en Asunción - E'a El ex integrante de Árbol, Edu Schmidt, presentará un show en Paraguay el sábado 23 de mayo en el festival de Música Okape del Centro Cultural de España Juan de Salazar junto con otros grupos locales.El ex integrante de Árbol, Edu Schmidt, presentará un show en Paraguay el sábado 23 de mayo en el festival de Música Okape del Centro Cultural de España Juan de Salazar junto con otros grupos locales.",www.facebook.com/145406955472712_1057178734295525,21,3,0
E'a,2015-05-22T17:11:38+0000,"Invitan a actividades por la semana mundial del parto respetado - E'a Darán a conocer las opciones que hay en el país, los profesionales que están trabajando en la línea del parto respetado, las acciones presentes y los desafíos.Darán a conocer las opciones que hay en el país, los profesionales que están trabajando en la línea del parto respetado, las acciones presentes y los desafíos.",www.facebook.com/145406955472712_1057107557635976,31,15,0
E'a,2015-05-22T17:11:00+0000,Escracharon a la ARP por instigar violencia contra campesinos - E'a Integrantes del Congreso Democrático del Pueblo fueron hasta la central del poderoso gremio ganadero.Integrantes del Congreso Democrático del Pueblo fueron hasta la central del poderoso gremio ganadero.,www.facebook.com/145406955472712_1057107360969329,144,37,34
E'a,2015-05-22T16:11:12+0000,"El poder, la sexualidad (1) y los profundos cambios - E'a Compartimos con nuestros lectores un ensayo de Julio Benegas Vidallet sobre sexualidad y poder en Paraguay. Un recorrido histórico, desde la colonia a nuestros días.Compartimos con nuestros lectores, un ensayo de Julio Benegas Vidallet sobre sexualidad y poder en Paraguay. Un recorrido histórico, desde la colonia a nuestros días.",www.facebook.com/145406955472712_1057090364304362,84,50,2
E'a,2015-05-22T15:40:31+0000,Procesados por oponerse a fumigaciones son absueltos - E'a Campesinos que habían sido acusados por tentativa de homicidio y lesión grave en un episodio en que impidieron una fumigación fueron absueltos en juicio oral.Campesinos que habían sido acusados por tentativa de homicidio y lesión grave en un episodio en que impidieron una fumigación fueron absueltos en juicio oral.,www.facebook.com/145406955472712_1057077127639019,220,57,19
E'a,2015-05-22T14:54:11+0000,"Relator de la CIDH se reunió con víctimas de la masacre de Curuguaty - E'a http://ea.com.py/v2/relator-de-la-cidh-se-reunio-con-victimas-de-la-masacre-de-curuguaty/  Impunidad judicial sobre la responsabilidad fiscal-policial en la tragedia, bajos precios de la producción y la falta de acceso a los servicios públicos fueron algunas de las denuncian de los campesinos.Impunidad judicial sobre la responsabilidad fiscal-policial en la tragedia, bajos precios de la producción y la falta de acceso a los servicios públicos fueron algunas de las denuncian de los campesinos.",www.facebook.com/145406955472712_1057050744308324,48,18,2
E'a,2015-05-21T20:14:50+0000,"Electra sube a escena hoy - E'a Silvio Rodas, Luz Saldívar, Sandra Kukú Flecha, Luis Zorrilla, Borja García, Samadhy Albiol y Ariell López componen el elenco. Hoy, a las 20:00, en el Teatro del Puerto.Silvio Rodas, Luz Saldívar, Sandra Kukú Flecha, Luis Zorrilla, Borja García, Samadhy Albiol y Ariell López componen el elenco. Hoy, a las 20:00, en el Teatro del Puerto.",www.facebook.com/145406955472712_1056748561005209,12,4,0
E'a,2015-05-21T20:12:38+0000,Presentarán protocolo de seguridad para periodistas - E'a Durante seminario sobre libertad de expresión y derecho laboral de los trabajadores de prensa.Durante seminario sobre libertad de expresión y derecho laboral de los trabajadores de prensa.,www.facebook.com/145406955472712_1056747664338632,41,20,2
E'a,2015-05-21T16:14:14+0000,"De la catástrofe a la prosperidad. Turbulento desafío - E'a Tener a Horacio Cartes como Presidente del Paraguay es catastrófico. Lamentablemente, se nos dificulta asumir seriamente esta situación. Opinión de Najeeb Amado.Tener a Horacio Cartes como Presidente del Paraguay es catastrófico. Lamentablemente, se nos dificulta asumir seriamente esta situación.",www.facebook.com/145406955472712_1056672514346147,240,97,20
E'a,2015-05-21T15:44:00+0000,Piden terminar con modelo agroexportador e industrializar el país - E'a Afirman que el latifundio es contrario al desarrollo del país y reivindican un modelo productivo que genere los bienes que requiere la población.Afirman que el latifundio es contrario al desarrollo del país y reivindican un modelo productivo que genere los bienes que requiere la población.,www.facebook.com/145406955472712_1056662214347177,144,45,8
E'a,2015-05-20T18:35:07+0000,"Exigirán que se etiqueten los alimentos transgénicos en Paraguay - E'a Para amparar derechos del consumidor. La Plataforma Ñamoseke Monsanto presentará propuesta de ley, en el día mundial contra la mayor productora mundial de semillas transgénicas y agroquímicos, Monsanto.Para amparar derechos del consumidor. La Plataforma Ñamoseke Monsanto presentará propuesta de ley, en el día mundial contra la mayor productora mundial de semillas transgénicas y agroquímicos, Monsanto.",www.facebook.com/145406955472712_1056019944411404,314,140,12
E'a,2015-05-20T18:02:55+0000,"Estanciero ya deforestó 6000 hectáreas de territorio indígena y autoridades no intervienen - E'a El pasado 10 de mayo, ayoreos de la comunidad de Cuyabia descubrieron topadoras que recientemente desmontaron unas 3000 hectáreas, sumando ya así unas 6000. Esto, pese a una medida judicial de protección.El pasado 10 de mayo, ayoreos de la comunidad de Cuyabia descubrieron topadoras que recientemente desmontaron unas 3000 hectáreas, sumando ya así unas 6000. Esto, pese a una medida judicial de protección.",www.facebook.com/145406955472712_1056007621079303,161,209,16
E'a,2015-05-20T15:58:05+0000,"Timeline Photos http://ea.com.py/v2/gobierno-ofrece-explotacion-de-recursos-hidricos-a-inversores-japoneses/  Gobierno ofrece explotación de recursos hídricos a inversores japoneses  El ministro Ramón Jiménez Gaona expuso ante inversores japoneses las “ventajas” que ofrece la Ley de Alianza Público-Privada (APP), en especial en proyectos relativos a tratamiento y distribución de agua.",www.facebook.com/145406955472712_1055977691082296,15,20,7
E'a,2015-05-20T14:59:37+0000,Timeline Photos http://ea.com.py/v2/cdp-inicio-cortes-intermitentes-de-ruta/  CDP inició cortes intermitentes de ruta  Esta tarde se realiza un debate en las carpas ubicadas frente al Congreso Nacional donde se intercambiarán experiencias entre organizaciones del campo y la ciudad.,www.facebook.com/145406955472712_1055957704417628,22,7,0
E'a,2015-05-20T14:28:47+0000,Timeline Photos http://ea.com.py/v2/camara-obliga-a-radio-970-a-reponer-y-pagar-10-anos-de-ips-a-trabajadora/  Cámara obliga a Radio 970 a reponer y pagar 10 años de IPS a trabajadora  La periodista Emilce Aponte logró importante victoria judicial.,www.facebook.com/145406955472712_1055949837751748,427,24,8
E'a,2015-05-19T15:41:28+0000,Acampes exigiendo derogación de APP y ley de militarización - E'a Organizan debates para explicar a la ciudadanía efectos de las leyes de privatización y militarización. Desde el miércoles se realizarán cierres intermitentes en varias rutas del país.Organizan debates para explicar a la ciudadanía efectos de las leyes de privatización y militarización. Desde el miércoles se realizarán cierres intermitentes en varias rutas del país.,www.facebook.com/145406955472712_1055550597791672,121,57,0
E'a,2015-05-18T18:29:05+0000,La revolución de la independencia y el Dr. Francia - E'a El modelo económico instaurado por Francia permitió la sobrevivencia y el fortalecimiento de la independencia  de la república. Por Alberto Alderete.El modelo económico instaurado por Francia permitió la sobrevivencia y el fortalecimiento de la independencia  de la república. Por Alberto Alderete.,www.facebook.com/145406955472712_1055056604507738,313,141,23
E'a,2015-05-18T18:22:31+0000,Proyecto de película paraguaya gana importante fondo del festival de Rotterdam   - E'a “Matar a un muerto” de Hugo Giménez fue seleccionado en el Hubert Bals Fund. El director ya cuenta con la confirmación del renombrado actor argentino Jorge Román para el film que se rodaría en 2016.“Matar a un muerto” de Hugo Giménez fue seleccionado en el Hubert Bals Fund. El director ya cuenta con la confirmación del renombrado actor argentino Jorge Román para el film que se rodaría en 2016.,www.facebook.com/145406955472712_1055054034507995,84,28,0
E'a,2015-05-18T18:21:57+0000,"Perdimos, pero no ganamos experiencia - E'a Por Alberto Alderete.Hemos aprendido poco de nuestras experiencias y  por eso estamos repitiendo los errores. Todos sabemos que la Región Oriental de nuestro país ha sufrido una catástrofe ambiental, por la destrucción de gran parte de sus bosques, para destinar las tierras deforestadas al cultivo de la soja y la explot…",www.facebook.com/145406955472712_1055053847841347,38,26,0
E'a,2015-05-18T14:50:14+0000,"Realizan audiencia pública para analizar aborto y eutanasia - E'a Embarazo de niña de 10 años encendió la polémica en torno a la legislación vigente en materia de interrupción del embarazo.La Comisión Nacional para el Estudio de la Reforma Penal, que preside el senador Enrique Bacchetta, convoca a una Audiencia Pública para este martes 19 de mayo de 2015, de 09:00 a 11:30 horas, en la Sala Bicameral del Congreso, a fin de abordar las propuestas de modificación relativas a las figuras…",www.facebook.com/145406955472712_1054967474516651,67,29,3
E'a,2015-05-18T14:32:29+0000,"DE QUE MUEREN LOS SOLDADOS EN TIEMPO DE PAZ Corto animado cuestiona la cultura militarista y el servicio militar en Paraguay  En el marco del Día Mundial de la Objeción de Conciencia (OC) el Serpaj Py presentó un corto animado que cuestiona el SMO, al cual califican de ""obsoleto"" y señalan que la reglamentación actual de la OC es inconstitucional.  ´Más información en este enlace: http://ea.com.py/v2/corto-animado-cuestiona-la-cultura-militarista-y-el-servicio-militar/  El corto:De 1989 a 2012 fallecieron 147 soldados paraguayos en el ejercicio del Servicio Militar Obligatorio (SMO). El corto “De qué mueren los soldados en tiempos de...",www.facebook.com/145406955472712_1054961591183906,74,38,4
E'a,2015-05-18T14:17:05+0000,Tres meses de acampe de indígenas en Buenos Aires - E'a Dirigentes que reclaman cumplimiento de las leyes que protegen a los indígenas denuncian espionaje de parte de la policía en Formosa y en Buenos Aires.Dirigentes que reclaman cumplimiento de las leyes que protegen a los indígenas denuncian espionaje de parte de la policía en Formosa y en Buenos Aires.,www.facebook.com/145406955472712_1054952241184841,50,20,0
E'a,2015-05-18T13:41:16+0000,CDP inicia hoy la “lucha prolongada” contra la APP y la militarización - E'a Organizaciones integrantes del Congreso Democrático del Pueblo (CDP) exigen la derogación de las leyes de Alianza Público-Privada (APP) y de militarización.Organizaciones integrantes del Congreso Democrático del Pueblo (CDP) exigen la derogación de las leyes de Alianza Público-Privada (APP) y de militarización.,www.facebook.com/145406955472712_1054941067852625,118,38,4
E'a,2015-05-18T12:29:04+0000,"Sigue descontrol en uso de las aguas del acuífero Patiño - E'a http://ea.com.py/v2/sigue-descontrol-en-uso-de-las-aguas-del-acuifero-patino/  Aguateras, embotelladoras y procesadoras de bebidas explotan de manera gratuita las aguas del acuífero Patiño.Miles de litros de agua fueron vertidos a la calle durante la construcción de un pozo en una vivienda particular donde se embotella el agua “Inmaculada”, en Villa Elisa.",www.facebook.com/145406955472712_1054921437854588,152,136,18
